date,price,scaled_price,30_day_MA,price_diff1,price_diff2
1969-06-10,0.0039029922940921,-1.1511779746833566,0.00420333366692237,-0.00013343563398599987,-0.00018347399673070012
1969-07-10,0.0039196717483403,-1.1511144411790837,0.004194993939798239,1.667945424819973e-05,0.0001501150882341996
1969-08-10,0.0038863128398438,-1.1512415081876295,0.004183874303632733,-3.335890849650008e-05,-5.003836274469981e-05
1969-09-10,0.0039296794208893,-1.1510763210765198,0.004166972456661167,4.336658104550032e-05,7.67254895420004e-05
1969-10-10,0.0038896487306935,-1.1512288014867749,0.00414762428973319,-4.003069019580018e-05,-8.33972712413005e-05
1969-03-11,0.0031023784901758,-1.1542275828884572,0.00409647396337187,-0.0007872702405177,-0.0007472395503218998
1969-04-11,0.0031023784901758,-1.1542275828884572,0.004039763818927797,0.0,0.0007872702405177
1969-05-11,0.0030023017646862,-1.154608783914095,0.0039858335835251,-0.00010007672548959998,-0.00010007672548959998
1969-06-11,0.0027354304967141,-1.155625319982462,0.003921339693765174,-0.00026687126797209993,-0.00016679454248249995
1969-07-11,0.0024185208659972,-1.1568324565636479,0.003846504542371327,-0.0003169096307168999,-5.003836274479999e-05
1969-10-11,0.0021516495980251,-1.1578489926320148,0.0037730037473173396,-0.00026687126797209993,5.003836274479999e-05
1969-11-11,0.0023017646862594,-1.1572771910935584,0.003707397893940864,0.00015011508823429979,0.0004169863562063997
1969-12-11,0.0019014577843012,-1.158801995196109,0.0036328963316319797,-0.0004003069019582,-0.0005504219901924998
1969-01-12,0.0004336658104546,-1.1643929435721272,0.0035116922974279766,-0.0014677919738466001,-0.0010674850718884001
1969-02-12,0.0002668712679721,-1.1650282786148565,0.0033838164815246734,-0.0001667945424825,0.0013009974313641002
1969-03-12,0.0003169096307168,-1.164837678102038,0.0032553846838130934,5.0038362744700025e-05,0.00021683290522720003
1969-04-12,0.0002335123594756,-1.1651553456234023,0.00312306101344359,-8.33972712412e-05,-0.00013343563398590002
1969-05-12,0.000200153450979,-1.1652824126319485,0.0029918493066906334,-3.335890849660001e-05,5.003836274459998e-05
